%time,field.layout.data_offset,field.data0,field.data1
1659956596779626148,0,0.20600000023841858,0.0
1659956596790062705,0,0.20600000023841858,0.0
1659956596801313036,0,0.20399999618530273,0.0
1659956596809386336,0,0.2029999941587448,0.0
1659956596819376231,0,0.2029999941587448,0.0
1659956596829455117,0,0.20100000500679016,0.0
1659956596844549582,0,0.20000000298023224,0.0
1659956596849262121,0,0.20000000298023224,0.0
1659956596859415105,0,0.1979999989271164,0.0
1659956596869181768,0,0.1979999989271164,0.0
1659956596879976042,0,0.19599999487400055,0.0
1659956596889515478,0,0.19499999284744263,0.0
1659956596899296607,0,0.19499999284744263,0.0
1659956596909561574,0,0.19200000166893005,0.0
1659956596919441938,0,0.19200000166893005,0.0
1659956596929371913,0,0.1899999976158142,0.0
1659956596939456725,0,0.1889999955892563,0.0
1659956596950293609,0,0.1889999955892563,0.0
1659956596965065610,0,0.1889999955892563,0.0
1659956596969991145,0,0.18700000643730164,0.0
1659956596979393237,0,0.1860000044107437,0.0
1659956596989626417,0,0.1860000044107437,0.0
1659956596999423401,0,0.1860000044107437,0.0
1659956597010179205,0,0.18400000035762787,0.0
1659956597019687731,0,0.18400000035762787,0.0
1659956597029416155,0,0.18299999833106995,0.0
1659956597039647029,0,0.18299999833106995,0.0
1659956597049290471,0,0.18299999833106995,0.0
1659956597059222915,0,0.18299999833106995,-0.009999999776482582
1659956597071596295,0,0.1809999942779541,-0.03999999910593033
1659956597079386052,0,0.1809999942779541,-0.07900000363588333
1659956597090567045,0,0.1809999942779541,-0.125
1659956597099334223,0,0.1809999942779541,-0.125
1659956597109279663,0,0.1809999942779541,-0.17299999296665192
1659956597119776116,0,0.1809999942779541,-0.17299999296665192
1659956597130250334,0,0.18299999833106995,-0.2199999988079071
1659956597139467414,0,0.18299999833106995,-0.2639999985694885
1659956597153116024,0,0.18299999833106995,-0.2639999985694885
1659956597162064442,0,0.18400000035762787,-0.3569999933242798
1659956597201015946,0,0.18400000035762787,-0.3569999933242798
1659956597201040667,0,0.18400000035762787,-0.39399999380111694
1659956597205739246,0,0.1860000044107437,-0.4309999942779541
1659956597205786446,0,0.1860000044107437,-0.4309999942779541
1659956597209500444,0,0.1860000044107437,-0.4659999907016754
1659956597223841805,0,0.1860000044107437,-0.5099999904632568
1659956597255996609,0,0.1860000044107437,-0.5099999904632568
1659956597256040871,0,0.1860000044107437,-0.5490000247955322
1659956597256072519,0,0.1860000044107437,-0.5839999914169312
1659956597264624716,0,0.18700000643730164,-0.6129999756813049
1659956597293950975,0,0.18700000643730164,-0.6129999756813049
1659956597293993618,0,0.18700000643730164,-0.6399999856948853
1659956597294039551,0,0.18700000643730164,-0.6629999876022339
1659956597300493715,0,0.18700000643730164,-0.6629999876022339
1659956597310445260,0,0.1889999955892563,-0.675000011920929
1659956597325992509,0,0.1889999955892563,-0.7039999961853027
1659956597330771023,0,0.1889999955892563,-0.7039999961853027
1659956597339142110,0,0.1899999976158142,-0.7250000238418579
1659956597364744983,0,0.1899999976158142,-0.7250000238418579
1659956597364780064,0,0.19200000166893005,-0.7379999756813049
1659956597432937421,0,0.19200000166893005,-0.7379999756813049
1659956597436346637,0,0.19300000369548798,-0.7409999966621399
1659956597436392368,0,0.19499999284744263,-0.7459999918937683
1659956597436435258,0,0.19499999284744263,-0.7459999918937683
1659956597436456105,0,0.19499999284744263,-0.7459999918937683
1659956597436491834,0,0.19599999487400055,-0.7459999918937683
1659956597436621894,0,0.1979999989271164,-0.7459999918937683
1659956597439345917,0,0.20000000298023224,-0.7440000176429749
1659956597450298710,0,0.20000000298023224,-0.7440000176429749
1659956597498433396,0,0.20000000298023224,-0.7429999709129333
1659956597498441162,0,0.20100000500679016,-0.7429999709129333
1659956597498730681,0,0.20100000500679016,-0.7429999709129333
1659956597498769450,0,0.2029999941587448,-0.7400000095367432
1659956597502811834,0,0.2029999941587448,-0.7400000095367432
1659956597529245672,0,0.2029999941587448,-0.7369999885559082
1659956597529270323,0,0.20399999618530273,-0.7350000143051147
1659956597529428268,0,0.20399999618530273,-0.734000027179718
1659956597553956116,0,0.20600000023841858,-0.734000027179718
1659956597553995198,0,0.20600000023841858,-0.734000027179718
1659956597645262596,0,0.20600000023841858,-0.734000027179718
1659956597645314732,0,0.20600000023841858,-0.7369999885559082
1659956597645346682,0,0.20600000023841858,-0.7369999885559082
1659956597645363492,0,0.2070000022649765,-0.7379999756813049
1659956597645386249,0,0.2070000022649765,-0.7409999966621399
1659956597645415514,0,0.2070000022649765,-0.7429999709129333
1659956597645430569,0,0.2070000022649765,-0.7429999709129333
1659956597645461006,0,0.2070000022649765,-0.7459999918937683
1659956597645480543,0,0.2070000022649765,-0.75
1659956597650004346,0,0.2070000022649765,-0.75
1659956597665895034,0,0.2070000022649765,-0.7549999952316284
1659956597670015684,0,0.20900000631809235,-0.765999972820282
1659956597679387683,0,0.20900000631809235,-0.765999972820282
1659956597689415718,0,0.20900000631809235,-0.777999997138977
1659956597699680971,0,0.20999999344348907,-0.7910000085830688
1659956597709501685,0,0.21199999749660492,-0.8069999814033508
1659956597722492791,0,0.21299999952316284,-0.8199999928474426
1659956597729506501,0,0.21299999952316284,-0.8199999928474426
1659956597739627722,0,0.2160000056028366,-0.8289999961853027
1659956597749525323,0,0.2160000056028366,-0.8289999961853027
1659956597759096993,0,0.21799999475479126,-0.8370000123977661
1659956597775769318,0,0.21899999678134918,-0.8429999947547913
1659956597779432313,0,0.21899999678134918,-0.8429999947547913
1659956597789422612,0,0.2240000069141388,-0.8489999771118164
1659956597800608549,0,0.2240000069141388,-0.8489999771118164
1659956597810872011,0,0.22699999809265137,-0.8500000238418579
1659956597819477133,0,0.2280000001192093,-0.8500000238418579
1659956597829326600,0,0.2280000001192093,-0.8500000238418579
1659956597839634252,0,0.23000000417232513,-0.8519999980926514
1659956597849588147,0,0.23100000619888306,-0.8519999980926514
1659956597859544077,0,0.23100000619888306,-0.8519999980926514
1659956597871196569,0,0.2329999953508377,-0.8519999980926514
1659956597880507220,0,0.23399999737739563,-0.8519999980926514
1659956597889565920,0,0.23600000143051147,-0.8519999980926514
1659956597899435295,0,0.23600000143051147,-0.8519999980926514
1659956597909502406,0,0.23600000143051147,-0.8519999980926514
1659956597919402359,0,0.2370000034570694,-0.8519999980926514
1659956597929707184,0,0.2370000034570694,-0.8519999980926514
1659956597939359578,0,0.23899999260902405,-0.8539999723434448
1659956597949444433,0,0.23899999260902405,-0.8550000190734863
1659956597959553978,0,0.23899999260902405,-0.8550000190734863
1659956597970446852,0,0.24199999868869781,-0.8569999933242798
1659956597980121841,0,0.24199999868869781,-0.8569999933242798
1659956597989612612,0,0.24199999868869781,-0.8579999804496765
1659956597999590933,0,0.24199999868869781,-0.8579999804496765
1659956598009514332,0,0.24300000071525574,-0.8579999804496765
1659956598019898609,0,0.24300000071525574,-0.8579999804496765
1659956598029862729,0,0.24300000071525574,-0.8579999804496765
1659956598040256263,0,0.24300000071525574,-0.8579999804496765
1659956598050972061,0,0.24500000476837158,-0.8579999804496765
1659956598059231474,0,0.24500000476837158,-0.8579999804496765
1659956598073769133,0,0.24500000476837158,-0.8579999804496765
1659956598079761281,0,0.24500000476837158,-0.8579999804496765
1659956598089805294,0,0.2460000067949295,-0.8579999804496765
1659956598099376201,0,0.2460000067949295,-0.8579999804496765
1659956598109545254,0,0.2460000067949295,-0.8579999804496765
1659956598119336936,0,0.2460000067949295,-0.8579999804496765
1659956598129147255,0,0.2460000067949295,-0.8579999804496765
1659956598139588563,0,0.2460000067949295,-0.8579999804496765
1659956598149327473,0,0.24799999594688416,-0.8579999804496765
1659956598159363581,0,0.25,-0.8579999804496765
1659956598175187590,0,0.25,-0.8579999804496765
1659956598179608378,0,0.25,-0.8579999804496765
1659956598189548137,0,0.25,-0.8600000143051147
1659956598199274808,0,0.25,-0.8610000014305115
1659956598209939206,0,0.25,-0.8610000014305115
1659956598219333678,0,0.25,-0.8629999756813049
1659956598229290873,0,0.25099998712539673,-0.8640000224113464
1659956598239491394,0,0.25099998712539673,-0.8659999966621399
1659956598251730703,0,0.25099998712539673,-0.8659999966621399
1659956598259397027,0,0.25099998712539673,-0.8659999966621399
1659956598269376202,0,0.25099998712539673,-0.8669999837875366
1659956598279412344,0,0.25099998712539673,-0.8669999837875366
1659956598292157051,0,0.25099998712539673,-0.8669999837875366
1659956598299639412,0,0.25099998712539673,-0.8669999837875366
1659956598309316894,0,0.25099998712539673,-0.8669999837875366
1659956598319435822,0,0.25099998712539673,-0.8690000176429749
1659956598329682452,0,0.2529999911785126,-0.8690000176429749
1659956598340442300,0,0.2529999911785126,-0.8700000047683716
1659956598349703473,0,0.2529999911785126,-0.871999979019165
1659956598359422833,0,0.2529999911785126,-0.871999979019165
1659956598369458136,0,0.2529999911785126,-0.8730000257492065
1659956598380151099,0,0.2529999911785126,-0.8730000257492065
1659956598390106817,0,0.2529999911785126,-0.875
1659956598399662101,0,0.2529999911785126,-0.875
1659956598409571204,0,0.2529999911785126,-0.875
1659956598419619427,0,0.2529999911785126,-0.8759999871253967
1659956598430158857,0,0.2529999911785126,-0.8759999871253967
1659956598441347613,0,0.2529999911785126,-0.878000020980835
1659956598449445579,0,0.2529999911785126,-0.8790000081062317
1659956598461926564,0,0.2529999911785126,-0.8790000081062317
1659956598469053504,0,0.2529999911785126,-0.8820000290870667
1659956598482207764,0,0.2529999911785126,-0.8840000033378601
1659956598489425256,0,0.2529999911785126,-0.8840000033378601
1659956598499441042,0,0.25099998712539673,-0.8849999904632568
1659956598509344951,0,0.25099998712539673,-0.8870000243186951
1659956598519483051,0,0.25099998712539673,-0.8870000243186951
1659956598529670907,0,0.25099998712539673,-0.8870000243186951
1659956598539388923,0,0.25,-0.8870000243186951
1659956598549940626,0,0.25,-0.8870000243186951
1659956598559356611,0,0.25,-0.8870000243186951
1659956598569992367,0,0.24799999594688416,-0.8880000114440918
1659956598585132550,0,0.2460000067949295,-0.8880000114440918
1659956598589427839,0,0.2460000067949295,-0.8880000114440918
1659956598600015472,0,0.23899999260902405,-0.8880000114440918
1659956598609597604,0,0.23899999260902405,-0.8880000114440918
1659956598621038889,0,0.2329999953508377,-0.8870000243186951
1659956598629770235,0,0.2329999953508377,-0.8870000243186951
1659956598639439118,0,0.22699999809265137,-0.8840000033378601
1659956598651489974,0,0.21899999678134918,-0.8809999823570251
1659956598659579367,0,0.21899999678134918,-0.8809999823570251
1659956598669515065,0,0.21299999952316284,-0.878000020980835
1659956598679778968,0,0.20999999344348907,-0.8759999871253967
1659956598689567406,0,0.20600000023841858,-0.875
1659956598700109942,0,0.2029999941587448,-0.871999979019165
1659956598709687151,0,0.2029999941587448,-0.871999979019165
1659956598719548938,0,0.20000000298023224,-0.8669999837875366
1659956598729352379,0,0.1979999989271164,-0.8610000014305115
1659956598739465081,0,0.1979999989271164,-0.8610000014305115
1659956598750484186,0,0.19599999487400055,-0.8500000238418579
1659956598759290514,0,0.19599999487400055,-0.8500000238418579
1659956598769393493,0,0.19300000369548798,-0.8379999995231628
1659956598781704531,0,0.19200000166893005,-0.828000009059906
1659956598792578367,0,0.1889999955892563,-0.8169999718666077
1659956598799412329,0,0.1860000044107437,-0.8130000233650208
1659956598810074977,0,0.1860000044107437,-0.8130000233650208
1659956598819586599,0,0.18000000715255737,-0.7960000038146973
1659956598829666957,0,0.1770000010728836,-0.7900000214576721
1659956598839558985,0,0.1770000010728836,-0.7900000214576721
1659956598849632004,0,0.17100000381469727,-0.7730000019073486
1659956598860328602,0,0.1679999977350235,-0.7609999775886536
1659956598869560909,0,0.16500000655651093,-0.746999979019165
1659956598879546100,0,0.16500000655651093,-0.746999979019165
1659956598894118417,0,0.16200000047683716,-0.7319999933242798
1659956598899597047,0,0.15700000524520874,-0.7200000286102295
1659956598911093798,0,0.15700000524520874,-0.7200000286102295
1659956598919295545,0,0.15299999713897705,-0.7080000042915344
1659956598929505091,0,0.1459999978542328,-0.6930000185966492
1659956598940830038,0,0.1459999978542328,-0.6930000185966492
1659956598949424818,0,0.1420000046491623,-0.6809999942779541
1659956598959757713,0,0.13899999856948853,-0.6690000295639038
1659956598969496071,0,0.13699999451637268,-0.6639999747276306
1659956598979486029,0,0.1340000033378601,-0.6470000147819519
1659956599000170436,0,0.1340000033378601,-0.6470000147819519
1659956599000179764,0,0.13300000131130219,-0.6380000114440918
1659956599009930603,0,0.13300000131130219,-0.6380000114440918
1659956599023273574,0,0.13099999725818634,-0.6290000081062317
1659956599030259028,0,0.13099999725818634,-0.6230000257492065
1659956599040032212,0,0.13099999725818634,-0.6230000257492065
1659956599049637058,0,0.13300000131130219,-0.6169999837875366
1659956599059543008,0,0.13300000131130219,-0.6169999837875366
1659956599071940413,0,0.1340000033378601,-0.6110000014305115
1659956599079731026,0,0.13699999451637268,-0.6050000190734863
1659956599089719045,0,0.13699999451637268,-0.6050000190734863
1659956599099969557,0,0.14000000059604645,-0.5989999771118164
1659956599110804033,0,0.14300000667572021,-0.5929999947547913
1659956599120811202,0,0.14300000667572021,-0.5929999947547913
1659956599129661852,0,0.1459999978542328,-0.5839999914169312
1659956599139852526,0,0.1509999930858612,-0.5730000138282776
1659956599149646389,0,0.15299999713897705,-0.5640000104904175
1659956599163318669,0,0.15299999713897705,-0.5640000104904175
1659956599170515573,0,0.15600000321865082,-0.5569999814033508
1659956599180501315,0,0.15700000524520874,-0.5490000247955322
1659956599189858338,0,0.15700000524520874,-0.5490000247955322
1659956599199618760,0,0.1589999943971634,-0.5410000085830688
1659956599209275407,0,0.1599999964237213,-0.5320000052452087
1659956599220517551,0,0.1599999964237213,-0.5320000052452087
1659956599229879545,0,0.16500000655651093,-0.5080000162124634
1659956599240515415,0,0.16500000655651093,-0.5080000162124634
1659956599250362285,0,0.16899999976158142,-0.4909999966621399
1659956599260126152,0,0.16899999976158142,-0.4909999966621399
1659956599269249188,0,0.1720000058412552,-0.4659999907016754
1659956599279876560,0,0.1770000010728836,-0.421999990940094
1659956599290381167,0,0.1770000010728836,-0.421999990940094
1659956599301228526,0,0.18000000715255737,-0.36000001430511475
1659956599309586408,0,0.18299999833106995,-0.27900001406669617
1659956599319836401,0,0.18299999833106995,-0.19099999964237213
1659956599329597539,0,0.18400000035762787,-0.11599999666213989
1659956599339864726,0,0.18400000035762787,-0.11599999666213989
1659956599350176969,0,0.18400000035762787,-0.06400000303983688
1659956599359645733,0,0.1860000044107437,-0.04600000008940697
1659956599370074948,0,0.1860000044107437,-0.04600000008940697
1659956599380003533,0,0.1860000044107437,-0.00800000037997961
