,time,X,Y,Psi,vx,vy,r,throttle,steering,dvx,dvy,dr
8707,4138331.0,2.129595617531864,-2.3717243681826936,-2.146719210286174,2.0378478196465846,0.07314456122974933,1.4968595584676838,0.2060000002384185,-0.7289999723434448,1.4679912102259964,0.6485468792491832,-874.9901850095198
8708,10527261.0,2.1200076518790527,-2.3884669079314387,-2.1315511506810334,2.0374192050559374,0.07642886755803513,1.6402429327246846,0.2060000002384185,-0.7289999723434448,-0.04071473013228571,0.3119810868454579,13.620197528777977
8709,9643551.0,2.1105875655339443,-2.4055026720170423,-2.1151503337125894,2.0382107755434187,0.08923893658992021,1.7323324562118632,0.2060000002384185,-0.7490000128746033,0.08208288497476098,1.3283560207111555,9.549337530042468
8710,10023443.0,2.101598992441324,-2.4229433527183954,-2.0974243111477,2.0404849387579,0.09893643119247009,1.8402270733652588,0.2060000002384185,-0.7490000128746033,0.22688443626420313,0.9674813936239147,10.764227137660747
8711,9977508.0,2.093114804741868,-2.440176032539408,-2.0794349965704457,2.04712521677568,0.09491074620974604,1.8519078245844929,0.2060000002384185,-0.7580000162124634,0.6655246999330784,-0.40347599648369536,1.1707082789844985
8712,10020758.0,2.0848951434361926,-2.457854851089491,-2.0606351487274077,2.053837753530918,0.09918014124776497,1.9818049816048804,0.2060000002384185,-0.781000018119812,0.6698631735481352,0.4260550986281607,12.962807506217345
8713,9859450.0,2.0770804554238,-2.4757233005683337,-2.0413120804689795,2.053303009356076,0.09225183888038946,1.9656278779184388,0.2060000002384185,-0.781000018119812,-0.054236714506568175,-0.7027067805380134,-1.6407714108232754
8714,10164840.0,2.069684766425968,-2.493636170634148,-2.02157386842296,2.05135729040031,0.09666048009325034,1.9470077647373525,0.2060000002384185,-0.8050000071525574,-0.1914165845961292,0.4337147670657764,-1.8318156686269889
8715,9812969.0,2.062577534191934,-2.5118447115074694,-2.001059947343701,2.04940454691792,0.09818977683384156,1.083878824649286,0.2060000002384185,-0.8050000071525574,-0.198996193954149,0.15584444836126687,-87.95798092178487
8716,18884178.0,2.0559321320020443,-2.5300911838394766,-1.9797848627489758,2.045582687875411,0.10070257756289924,15.56898397769879,0.2070000022649765,-0.8080000281333923,-0.20238418863182603,0.13306381294741476,767.049810325316
8717,3140430.0,2.0495146666138635,-2.548215983520014,-1.9588070269096167,2.0411251616700703,0.09759285926767836,2.435438792150984,0.2070000022649765,-0.8069999814033508,-1.4193999564838469,-0.9902205415248506,-4182.084996496596
8718,7979363.0,2.0435645154695568,-2.5663856647833767,-1.938388868227145,2.0392802360054287,0.09497306465336208,1.7687804462560308,0.2070000022649765,-0.8069999814033508,-0.2312121487193353,-0.3283212725522417,-83.54781526983459
8719,10467182.0,2.0387942112646127,-2.584494036493036,-1.917435933973966,2.036066292033771,0.10392080479212018,2.534553432488797,0.2070000022649765,-0.8040000200271606,-0.30704959287589173,0.8548375425934217,73.15942210929038
8720,9584065.0,2.0339426227861632,-2.603136482137035,-1.8952906256605222,2.0295802171835633,0.09329537213181904,2.3161234798636112,0.2070000022649765,-0.8040000200271606,-0.6767561415962412,-1.108656155848394,-22.790950669176993
8721,10154634.0,2.0294176582606207,-2.6219538833155736,-1.872917593159442,2.0338038257217477,0.08543898529816735,1.920630945042698,0.2070000022649765,-0.8040000200271606,0.4159291746196245,-0.7736750368010995,-38.94700043555615
8722,10258958.0,2.0252842483998497,-2.640706025112838,-1.8506454093409075,2.0343339737410835,0.0792178174563204,2.4643660314196407,0.2070000022649765,-0.8040000200271606,0.05167659516062145,-0.6064132285020519,53.00100520705346
8723,9512405.0,2.021408418324156,-2.659858654345814,-1.8285126176451436,2.032142109329426,0.07968006614345502,2.2610368791632443,0.2070000022649765,-0.8040000200271606,-0.2304216874342125,0.048594302611655565,-21.375157203293643
8724,10585403.0,2.018060563067198,-2.678877836687448,-1.8063651441506716,2.032374766892338,0.08147368836780083,2.337465489451011,0.2070000022649765,-0.8019999861717224,0.021979093560455923,0.16944297957723617,7.220188998734099
8725,9521126.0,2.0150985549060274,-2.6979411104228803,-1.784411263892218,2.024728773616642,0.08177135288372522,2.2097540457704063,0.2070000022649765,-0.8019999861717224,-0.8030555709163012,0.03126358331193071,-13.413481103033908
8726,10060321.0,2.012561675704913,-2.717060766211824,-1.7617750583200387,2.019196353489154,0.07866523876419557,2.037008244574919,0.2070000022649765,-0.796999990940094,-0.5499248112945901,-0.30874900706743424,-17.17100291287795
8727,9949292.0,2.0104599297449948,-2.7361900431601724,-1.7389349017139262,2.0156697489157094,0.07376423104654967,2.6138363387751102,0.2070000022649765,-0.7910000085830688,-0.35445784217053417,-0.49259864095313516,57.97679816817027
8728,9855488.0,2.0088751521104347,-2.755335119129947,-1.716265572252107,2.0123626578323943,0.08477635197065078,2.241189244646439,0.2070000022649765,-0.7910000085830688,-0.33555832885343284,1.1173592747615457,-37.81112555042137
8729,11154781.0,2.007820964951979,-2.7744939431375,-1.6938912421373828,2.0099851754076066,0.07475028964550359,2.0923531945603644,0.2070000022649765,-0.7820000052452087,-0.2131357329908805,-0.8988130134645573,-13.342803420889625
8730,9776288.0,2.0071563649095965,-2.7936724835860107,-1.6713918083515258,2.0046127844902593,0.06494421322231972,2.0856081652970913,0.2070000022649765,-0.7730000019073486,-0.5495327999080339,-1.0030470075333167,-0.6899376596999944
8731,9200055.0,2.006787412713279,-2.8128130953878823,-1.6493063190821409,2.0046460700510034,0.061858034140329046,2.4556634242897886,0.2070000022649765,-0.7730000019073486,0.0036179741038626203,-0.33545224262144874,40.223157252070486
8732,10068424.0,2.006863642496126,-2.8320802154332188,-1.627103445598415,2.0011676361313606,0.06575450117816814,2.1697171387292244,0.2060000002384185,-0.7200000286102295,-0.3454794831487782,0.3869987038526678,-28.40030232741133
8733,9942823.0,2.0074146109981115,-2.8511842657842963,-1.6055803527868802,2.000958158215783,0.06331716050840219,2.096655593659623,0.2060000002384185,-0.7200000286102295,-0.021068253510867354,-0.2451356792498415,-7.348169133615422
8734,9987873.0,2.008323704711185,-2.870523826159126,-1.5836749270553767,2.0044853573019235,0.06289594581598706,2.42896238558157,0.2060000002384185,-0.6940000057220459,0.3531481714015106,-0.04217261196804648,33.271026966597105
8735,10083822.0,2.0096194050867653,-2.889470592223739,-1.5613567267984954,1.9916409010032272,0.07278127273327391,2.1897576618408845,0.2060000002384185,-0.6940000057220459,-1.2737686463224203,0.9803154912181953,-23.721632902751114
8736,10400181.0,2.011513531683032,-2.908288629651907,-1.5379101988208914,1.9854845319770646,0.07583499188567919,1.9860316966938896,0.2060000002384185,-0.5699999928474426,-0.5919482580315253,0.2936217314299895,-19.58869419166791
8737,11952620.0,2.015418349508975,-2.9366320585902974,-1.5039892428387103,1.9835651047270093,0.08272738609926572,2.262444512448906,0.2039999961853027,-0.4339999854564667,-0.16058631915474086,0.5766429630981771,23.125709321890625
8738,10153592.0,2.0164582176375654,-2.9460168720471183,-1.4925020737083838,1.981130426305017,0.07794062378963526,3.3132145193366314,0.2039999961853027,-0.4339999854564667,-0.23978493738889733,-0.47143536096688343,103.48751524462726
8739,7568560.0,2.019511599939273,-2.9647859934601097,-1.469654321983408,1.9774375490452727,0.06795087102859701,2.3977762162378737,0.2029999941587448,-0.2750000059604645,-0.4879233645163954,-1.319901376356698,-120.95277081753433
8740,9768130.0,2.022868002243161,-2.983733008484723,-1.4476056043558596,1.981287835430924,0.04507222059701607,2.079684920927026,0.2010000050067901,-0.1519999951124191,0.3941682170130132,-2.3421730087110775,-32.56419553290626
8741,10175864.0,2.026387386634117,-3.0022337245546904,-1.4265662493270148,1.9789275398848847,0.04314997300049078,2.0207387824250334,0.1979999989271164,-0.0610000006854534,-0.23195038239891347,-0.18890264222529796,-5.792740400421302
8742,10141650.0,2.0303505307518432,-3.0208979065536035,-1.4066763902913408,1.9663688626267715,0.03872251720746056,1.8473142545488166,0.1979999989271164,0.0,-1.2383268263165477,-0.4365616830624427,-17.100228057191558
8743,9664241.0,2.034525651454502,-3.0395911154727115,-1.3883381127703203,1.9624270421071603,0.03017744208950318,1.527229795938381,0.1979999989271164,0.0,-0.40787688548031,-0.8841951600707577,-33.12049633390099
8744,10393362.0,2.038949775641348,-3.0581555043884685,-1.3722374972954325,1.9484901147655787,0.0035877697359820715,1.3785605890735861,0.1979999989271164,0.0860000029206276,-1.3409450514262562,-2.5583321694675036,-14.304246004786014
8745,9953701.0,2.043412815639796,-3.076673975763017,-1.358685401647198,1.9433067178142776,-0.022928823997463543,1.1644791528111706,0.1979999989271164,0.1959999948740005,-0.5207507188834686,-2.663993396370417,-21.50772222939141
8746,9766525.0,2.047892308879246,-3.095178919584697,-1.3475340593245693,1.937260344885536,-0.03886508241666109,0.69516369025281,0.1979999989271164,0.1959999948740005,-0.6190915324275176,-1.6317224825818342,-48.05347475774246
8747,11764936.0,2.052390951294897,-3.113840838722583,-1.339101094638663,1.9296608153892643,-0.04171447921011823,0.8918878398069652,0.1959999948740005,0.2840000092983246,-0.6459473724524832,-0.24219399012940973,16.721225644929575
8748,8262621.0,2.0567624938676783,-3.1321484110891467,-1.332064584769571,1.915946013564423,-0.041964403711346965,0.2519066814891253,0.1959999948740005,0.2840000092983246,-1.6598609357540657,-0.030247605599813626,-77.45498169622446
8749,16578427.0,2.061455869151067,-3.150615808797109,-1.3275084501398697,1.9087349679736856,-0.05700511905385852,0.8576934936593132,0.1959999948740005,0.3540000021457672,-0.4349656086634447,-0.9072462268290928,36.54066891691159
8750,3333119.0,2.0656689479494457,-3.168990865945263,-1.3257784377630972,1.9133411922958974,-0.08675027778159128,-0.0868917212816206,0.1959999948740005,0.4149999916553497,1.381956156444401,-8.924121439328376,-283.39378670276517
8751,10141437.0,2.070153134955768,-3.187611068223575,-1.3266391987976036,1.9035974287456707,-0.10676138199113039,-0.2781592552013708,0.1959999948740005,0.4740000069141388,-0.9607872681382983,-1.9732020432152868,-18.86000316520728
8752,9946424.0,2.0743069644228957,-3.206377564449845,-1.3294322045020175,1.892182161995931,-0.10440941026206796,-0.4971219029101144,0.1959999948740005,0.5299999713897705,-1.1476754610239626,0.23646405271506923,-22.014208092148856
8753,9554738.0,2.078310734796012,-3.2251510077158785,-1.3344298803587915,1.886146840901824,-0.10723689457323893,-0.6685484274877586,0.1959999948740005,0.5299999713897705,-0.6316574137466534,-0.295924839715225,-17.941520173305033
8754,11093133.0,2.0823243288253974,-3.2441611835796134,-1.3413006494876052,1.880282275182063,-0.1213531099865997,-0.7910891602144133,0.1959999948740005,0.5590000152587891,-0.5286663127324921,-1.2725183600846377,-11.04653957783205
8755,9449110.0,2.085975476207984,-3.262844521691936,-1.349293183864351,1.880008166752906,-0.12784301586887253,-0.8888998556558527,0.1959999948740005,0.6539999842643738,-0.02900891503611153,-0.6868272125388347,-10.351313027516813
8756,9869464.0,2.089399969884893,-3.282002904500992,-1.3583738310075886,1.8751689458744922,-0.12963179771167282,-0.7330332345213222,0.1959999948740005,0.6539999842643738,-0.49032256244248107,-0.18124407189694305,15.79281520602644
8757,13484323.0,2.0924619007756635,-3.300860034153689,-1.3687987921661828,1.871621848006047,-0.13060472998667966,-2.150428395354594,0.1959999948740005,0.7089999914169312,-0.2630534635254076,-0.07215284556791116,-105.11429908889545
8758,6471989.0,2.0952932158895217,-3.319720678565853,-1.3798505167739978,1.8579857171922953,-0.128802924354606,-1.2625172001761926,0.1949999928474426,0.7570000290870667,-2.1069459193690827,0.27840060174293574,137.192939477864
8759,10479102.0,2.0981610908118538,-3.338287074633159,-1.3924824482928495,1.8441309700573738,-0.14676738629001645,-1.0880904228728014,0.1949999928474426,0.7979999780654907,-1.3221311458674148,-1.7143131095976027,16.645202738115458
8760,12422492.0,2.100231644156974,-3.3573535212553804,-1.4079053944879456,1.8481288927566712,-0.14663543320353362,-2.6928904642749565,0.1949999928474426,0.7979999780654907,0.32182936397120965,0.010622110803761345,-129.18503319641138
8761,6988693.0,2.101867189908098,-3.376385446583048,-1.4234717878469911,1.843721434679399,-0.15130034171208692,-1.6281893214732097,0.1949999928474426,0.8360000252723694,-0.6306555570937461,-0.6674936942505997,152.34624597213624
8762,9863982.0,2.1036175983984835,-3.3951031734305754,-1.4404381620833346,1.8344605992517604,-0.15429261068633804,-2.00121207786871,0.1930000036954879,0.8679999709129333,-0.9388536422348164,-0.3033530448708358,-37.81665015158181
8763,10150179.0,2.104784308456194,-3.4142824658213144,-1.4589148128710354,1.8288277265885409,-0.15134456475571584,-1.7572536554525324,0.1930000036954879,0.8679999709129333,-0.5549530371060004,0.29044275284427995,24.03488868680813
8764,9971117.0,2.1055003043807314,-3.433519632779641,-1.4782398743114264,1.8189202581935493,-0.15134465275549666,-2.1307037294218847,0.1930000036954879,0.8899999856948853,-0.9936167026213382,-8.825468683539787e-06,-37.453183426626346
8765,9980050.0,2.1058889222120523,-3.452746795539445,-1.497617478411912,1.8196650022052598,-0.14828754490150112,-1.9262943261248424,0.1930000036954879,0.9070000052452089,0.07462327460388885,0.306321897585237,20.481801523744096
8766,10090047.0,2.105920372280439,-3.4718356405831043,-1.5170884364185557,1.8048386257441236,-0.15389864069824394,-1.8730085544997173,0.1930000036954879,0.9070000052452089,-1.4694060851387778,-0.5561020475665596,5.281023133502267
8767,15791232.0,2.105079687712175,-3.5003751910784526,-1.545837233361261,1.812915313085252,-0.11647456042586148,-2.5016329398213135,0.1930000036954879,0.9190000295639038,0.5114665746870434,2.3699278354204703,-39.808444668636135
8768,4314942.0,2.104731317164929,-3.509859607761123,-1.5553120978545427,1.8008745797076564,-0.13603733491782635,-1.975221964620366,0.1930000036954879,0.9279999732971193,-2.7904739803213094,-4.53372826146096,121.9972308320593
8769,10824639.0,2.103748633252648,-3.528785769188889,-1.5750642147892042,1.7973892932763413,-0.12780256701420212,-1.9259352626962494,0.1930000036954879,0.9359999895095824,-0.3219771515073224,0.760742959060735,4.553195900954901
8770,9151264.0,2.1023140881061324,-3.547625744333022,-1.5952709811943333,1.7866766121886442,-0.12778156866360446,-1.2612201711921882,0.1930000036954879,0.9459999799728394,-1.1706231060208934,0.002294584725963136,72.63642394144253
8771,15865747.0,2.1004240335189603,-3.566356164887659,-1.616188886543853,1.7861128173386116,-0.11967593154952087,-5.338928824875719,0.1930000036954879,0.9459999799728394,-0.035535348574041344,0.5108890942281878,-257.01334161470817
8772,4089880.0,2.0980015853345435,-3.5862983495551704,-1.6380395045286353,1.7785947576448518,-0.1318243489639171,-1.950867024945424,0.19200000166893,0.9539999961853028,-1.8382103371638896,-2.9703603563909504,828.4012733699509
8773,9944777.0,2.0955672269501133,-3.602927785834542,-1.656096325882056,1.7758935929561548,-0.12768526515560905,-2.172408225513537,0.19200000166893,0.9539999961853028,-0.27161641620490495,0.41620679964045926,-22.277141113180615
8774,10036457.0,2.0923464812343964,-3.621545216313507,-1.6775014377822557,1.7686486863151838,-0.12161870115854637,-2.0414409713425403,0.19200000166893,0.959999978542328,-0.7218589828034927,0.6044527463289764,13.04915212320411
8775,10143106.0,2.088981179273723,-3.6398687738858784,-1.698293838664494,1.7707953451147682,-0.10909236561732069,-2.1893045429160463,0.19200000166893,0.9629999995231628,0.21163722429642579,1.2349605279907037,-14.577740937884899
8776,10112662.0,2.085245692306043,-3.6581547647360986,-1.7190134803484831,1.7604269469563167,-0.11662370252237136,-2.1223710727495213,0.19200000166893,0.9629999995231628,-1.0252887082008155,-0.7447432639448123,6.618778533933494
8777,9798388.0,2.081047431404988,-3.676289021056868,-1.7399591371193663,1.7548413492251376,-0.12355563513863277,-1.6578691599232989,0.19200000166893,0.9629999995231628,-0.570052720016718,-0.7074564322479784,47.405952165419706
8778,11346790.0,2.0785171012385546,-3.685573183670654,-1.7510045069525841,1.7507321520088988,-0.11827863517481424,-9.41027006900388,0.19200000166893,0.9629999995231628,-0.3621462295714306,0.4650654470399584,-683.2241461312477
