%time,field.layout.data_offset,field.data0,field.data1
1660024743567237029,0,0.13300000131130219,0.0430000014603138
1660024743575035056,0,0.13300000131130219,0.0430000014603138
1660024743581783440,0,0.12999999523162842,0.027000000700354576
1660024743592824822,0,0.12800000607967377,0.013000000268220901
1660024743602973699,0,0.12800000607967377,0.013000000268220901
1660024743611092129,0,0.125,0.0
1660024743625379207,0,0.125,0.0
1660024743631583206,0,0.125,0.0
1660024743641005637,0,0.12399999797344208,0.0
1660024743652740321,0,0.12399999797344208,0.0
1660024743662325457,0,0.12399999797344208,-0.004000000189989805
1660024743671904050,0,0.125,-0.026000000536441803
1660024743681636717,0,0.125,-0.026000000536441803
1660024743691989500,0,0.125,-0.05999999865889549
1660024743702004015,0,0.12700000405311584,-0.0989999994635582
1660024743710785080,0,0.12800000607967377,-0.11900000274181366
1660024743727632585,0,0.12800000607967377,-0.11900000274181366
1660024743731118587,0,0.13099999725818634,-0.17800000309944153
1660024743740864457,0,0.13600000739097595,-0.22200000286102295
1660024743750961094,0,0.13600000739097595,-0.22200000286102295
1660024743762926099,0,0.14000000059604645,-0.2549999952316284
1660024743772716754,0,0.1459999978542328,-0.2840000092983246
1660024743781302532,0,0.1459999978542328,-0.2840000092983246
1660024743798024495,0,0.15299999713897705,-0.3409999907016754
1660024743800018959,0,0.15299999713897705,-0.3409999907016754
1660024743811593513,0,0.15600000321865082,-0.36899998784065247
1660024743821764789,0,0.15600000321865082,-0.36899998784065247
1660024743836035404,0,0.15700000524520874,-0.39100000262260437
1660024743840333930,0,0.15700000524520874,-0.4099999964237213
1660024743851184256,0,0.15700000524520874,-0.4099999964237213
1660024743867473788,0,0.15700000524520874,-0.42899999022483826
1660024743870620130,0,0.15600000321865082,-0.4410000145435333
1660024743881050152,0,0.15399999916553497,-0.44600000977516174
1660024743891855215,0,0.15299999713897705,-0.4399999976158142
1660024743902423272,0,0.15299999713897705,-0.4399999976158142
1660024743910893679,0,0.15000000596046448,-0.4259999990463257
1660024743922370134,0,0.1459999978542328,-0.4000000059604645
1660024743933468730,0,0.1459999978542328,-0.4000000059604645
1660024743940801850,0,0.14499999582767487,-0.37299999594688416
1660024743956743094,0,0.14499999582767487,-0.37299999594688416
1660024743963185172,0,0.1420000046491623,-0.3440000116825104
1660024743970447152,0,0.1420000046491623,-0.31299999356269836
1660024743993557109,0,0.14000000059604645,-0.2750000059604645
1660024743993577615,0,0.13899999856948853,-0.22300000488758087
1660024744006310974,0,0.13899999856948853,-0.22300000488758087
1660024744011830611,0,0.13699999451637268,-0.14000000059604645
1660024744020427423,0,0.13600000739097595,-0.07599999755620956
1660024744051819963,0,0.13600000739097595,-0.07599999755620956
1660024744051842801,0,0.13600000739097595,-0.03400000184774399
1660024744062908546,0,0.1340000033378601,0.0
1660024744062955009,0,0.13699999451637268,0.0
1660024744071426371,0,0.13699999451637268,0.0
1660024744081146440,0,0.1420000046491623,0.0430000014603138
1660024744091552636,0,0.1459999978542328,0.10700000077486038
1660024744122998214,0,0.1459999978542328,0.10700000077486038
1660024744123110110,0,0.15299999713897705,0.1720000058412552
1660024744123214352,0,0.16200000047683716,0.2329999953508377
1660024744143219330,0,0.16200000047683716,0.2329999953508377
1660024744143239023,0,0.17100000381469727,0.289000004529953
1660024744151805205,0,0.18000000715255737,0.33899998664855957
1660024744162158466,0,0.1889999955892563,0.38100001215934753
1660024744184711130,0,0.20000000298023224,0.42100000381469727
1660024744184739778,0,0.20000000298023224,0.42100000381469727
1660024744189983998,0,0.20999999344348907,0.45399999618530273
1660024744205028347,0,0.20999999344348907,0.45399999618530273
1660024744210469673,0,0.21799999475479126,0.48399999737739563
1660024744220954224,0,0.22200000286102295,0.5090000033378601
1660024744259122462,0,0.22200000286102295,0.5090000033378601
1660024744263068975,0,0.22499999403953552,0.5370000004768372
1660024744265593700,0,0.22499999403953552,0.5370000004768372
1660024744265638845,0,0.22200000286102295,0.5450000166893005
1660024744270742447,0,0.21799999475479126,0.550000011920929
1660024744285345339,0,0.21799999475479126,0.550000011920929
1660024744290940860,0,0.21299999952316284,0.5529999732971191
1660024744301313185,0,0.2070000022649765,0.5559999942779541
1660024744317060869,0,0.2070000022649765,0.5559999942779541
1660024744320947699,0,0.20100000500679016,0.5540000200271606
1660024744330456556,0,0.19499999284744263,0.5450000166893005
1660024744342643226,0,0.18400000035762787,0.527999997138977
1660024744352335397,0,0.18400000035762787,0.527999997138977
1660024744361416976,0,0.17499999701976776,0.5059999823570251
1660024744375957691,0,0.16599999368190765,0.47699999809265137
1660024744381329279,0,0.16599999368190765,0.47699999809265137
1660024744396210166,0,0.15700000524520874,0.4429999887943268
1660024744415732055,0,0.1509999930858612,0.4000000059604645
1660024744423981835,0,0.1509999930858612,0.4000000059604645
1660024744424013101,0,0.14300000667572021,0.2630000114440918
1660024744436418453,0,0.14300000667572021,0.2630000114440918
1660024744450526229,0,0.14300000667572021,0.17800000309944153
1660024744451386057,0,0.14300000667572021,0.17800000309944153
1660024744462611300,0,0.14300000667572021,0.11599999666213989
1660024744472141349,0,0.14300000667572021,0.07199999690055847
1660024744481101751,0,0.14300000667572021,0.07199999690055847
1660024744497889208,0,0.14300000667572021,0.05400000140070915
1660024744505676674,0,0.1420000046491623,0.0
1660024744516993844,0,0.13899999856948853,-0.03099999949336052
1660024744521428051,0,0.13600000739097595,-0.10700000077486038
1660024744531060695,0,0.13600000739097595,-0.10700000077486038
1660024744546592987,0,0.13099999725818634,-0.18199999630451202
1660024744564464041,0,0.12700000405311584,-0.2460000067949295
1660024744564511113,0,0.12700000405311584,-0.2460000067949295
1660024744578273778,0,0.12200000137090683,-0.31299999356269836
1660024744580561429,0,0.12200000137090683,-0.31299999356269836
1660024744592196617,0,0.11900000274181366,-0.367000013589859
1660024744600901743,0,0.11599999666213989,-0.4169999957084656
1660024744627185555,0,0.11599999666213989,-0.46000000834465027
1660024744627218985,0,0.11599999666213989,-0.49399998784065247
1660024744630626916,0,0.11599999666213989,-0.49399998784065247
1660024744640991083,0,0.11900000274181366,-0.5220000147819519
1660024744650733936,0,0.12099999934434891,-0.5289999842643738
1660024744663287384,0,0.12099999934434891,-0.5289999842643738
1660024744670905054,0,0.125,-0.5400000214576721
1660024744685623970,0,0.13699999451637268,-0.5410000085830688
1660024744693284084,0,0.1459999978542328,-0.5400000214576721
1660024744700990425,0,0.1459999978542328,-0.5400000214576721
1660024744716981586,0,0.15700000524520874,-0.5400000214576721
1660024744739915497,0,0.16899999976158142,-0.5410000085830688
1660024744739952086,0,0.16899999976158142,-0.5410000085830688
1660024744741077262,0,0.1809999942779541,-0.5410000085830688
1660024744759733887,0,0.19200000166893005,-0.5400000214576721
1660024744760663468,0,0.19200000166893005,-0.5400000214576721
1660024744771565293,0,0.20000000298023224,-0.5370000004768372
1660024744781081081,0,0.2070000022649765,-0.5289999842643738
1660024744801526818,0,0.21199999749660492,-0.5220000147819519
1660024744803865591,0,0.21299999952316284,-0.5099999904632568
1660024744810562291,0,0.21299999952316284,-0.5099999904632568
1660024744820776749,0,0.2150000035762787,-0.5040000081062317
1660024744831437772,0,0.2150000035762787,-0.5040000081062317
1660024744843606505,0,0.2160000056028366,-0.49900001287460327
1660024744869398363,0,0.2160000056028366,-0.4959999918937683
1660024744869592790,0,0.2160000056028366,-0.4959999918937683
1660024744873766681,0,0.21899999678134918,-0.48500001430511475
1660024744881669886,0,0.21899999678134918,-0.48500001430511475
1660024744891782681,0,0.21899999678134918,-0.46299999952316284
1660024744900723275,0,0.22100000083446503,-0.41999998688697815
1660024744911010452,0,0.22100000083446503,-0.41999998688697815
1660024744932277417,0,0.22200000286102295,-0.34299999475479126
1660024744933019980,0,0.22499999403953552,-0.2280000001192093
1660024744941183717,0,0.22499999403953552,-0.2280000001192093
1660024744957095124,0,0.22699999809265137,-0.13099999725818634
1660024744960592898,0,0.22699999809265137,-0.05999999865889549
1660024744970468264,0,0.22699999809265137,-0.02800000086426735
1660024744986325114,0,0.22699999809265137,-0.02800000086426735
1660024744991806335,0,0.2280000001192093,0.039000000804662704
1660024745000807901,0,0.2280000001192093,0.08900000154972076
1660024745010896619,0,0.2280000001192093,0.08900000154972076
1660024745026306378,0,0.23000000417232513,0.19200000166893005
1660024745030922734,0,0.22699999809265137,0.328000009059906
1660024745042720399,0,0.22699999809265137,0.328000009059906
1660024745059093956,0,0.22499999403953552,0.43299999833106995
1660024745060668620,0,0.22499999403953552,0.43299999833106995
1660024745070504632,0,0.2240000069141388,0.5210000276565552
1660024745082902372,0,0.2240000069141388,0.5210000276565552
1660024745090398550,0,0.2240000069141388,0.5659999847412109
1660024745102203868,0,0.2240000069141388,0.6039999723434448
1660024745114843837,0,0.2240000069141388,0.6039999723434448
1660024745120382316,0,0.2240000069141388,0.6330000162124634
1660024745140950375,0,0.22200000286102295,0.6620000004768372
1660024745140985317,0,0.22100000083446503,0.6859999895095825
1660024745171965179,0,0.21899999678134918,0.7039999961853027
1660024745172018017,0,0.21899999678134918,0.7039999961853027
1660024745172047607,0,0.21899999678134918,0.7160000205039978
1660024745186012447,0,0.21899999678134918,0.7250000238418579
1660024745192273892,0,0.21899999678134918,0.7250000238418579
1660024745200585629,0,0.21899999678134918,0.7300000190734863
1660024745211662142,0,0.21899999678134918,0.7300000190734863
1660024745236544368,0,0.21799999475479126,0.7329999804496765
1660024745246946597,0,0.2160000056028366,0.7329999804496765
1660024745246990737,0,0.2150000035762787,0.7239999771118164
1660024745251197485,0,0.21299999952316284,0.7070000171661377
1660024745270376403,0,0.21299999952316284,0.7070000171661377
1660024745273039857,0,0.20999999344348907,0.6800000071525574
1660024745283432568,0,0.20900000631809235,0.6330000162124634
1660024745292432631,0,0.20900000631809235,0.6330000162124634
1660024745301101817,0,0.2070000022649765,0.5619999766349792
1660024745315003070,0,0.2070000022649765,0.5180000066757202
1660024745322250903,0,0.2070000022649765,0.36800000071525574
1660024745338847383,0,0.2070000022649765,0.36800000071525574
1660024745343998859,0,0.2070000022649765,0.25699999928474426
1660024745351090072,0,0.2070000022649765,0.20999999344348907
1660024745362335130,0,0.2070000022649765,0.20999999344348907
1660024745370535845,0,0.2070000022649765,0.10700000077486038
1660024745384094967,0,0.20600000023841858,0.05700000002980232
1660024745390947992,0,0.20600000023841858,0.05700000002980232
1660024745401722157,0,0.20600000023841858,0.05700000002980232
1660024745416091021,0,0.20100000500679016,-0.03799999877810478
1660024745422217698,0,0.1979999989271164,-0.13699999451637268
1660024745438965256,0,0.1979999989271164,-0.22300000488758087
1660024745440590746,0,0.1979999989271164,-0.22300000488758087
1660024745453130705,0,0.1979999989271164,-0.31299999356269836
1660024745487200036,0,0.1979999989271164,-0.31299999356269836
1660024745487898408,0,0.20000000298023224,-0.38100001215934753
1660024745490361453,0,0.20100000500679016,-0.4399999976158142
1660024745490948113,0,0.20100000500679016,-0.4399999976158142
1660024745504346037,0,0.20600000023841858,-0.531000018119812
1660024745521702435,0,0.20600000023841858,-0.531000018119812
1660024745521817775,0,0.20900000631809235,-0.5609999895095825
1660024745545637842,0,0.20999999344348907,-0.5849999785423279
1660024745545673646,0,0.20999999344348907,-0.5849999785423279
1660024745550815515,0,0.20999999344348907,-0.6000000238418579
1660024745560776093,0,0.20999999344348907,-0.6100000143051147
1660024745571736475,0,0.20999999344348907,-0.6100000143051147
1660024745580719194,0,0.20999999344348907,-0.6069999933242798
1660024745590543909,0,0.20900000631809235,-0.5929999947547913
1660024745601487501,0,0.2070000022649765,-0.5720000267028809
1660024745610851592,0,0.2070000022649765,-0.5720000267028809
1660024745621853240,0,0.2070000022649765,-0.5490000247955322
1660024745632819337,0,0.2070000022649765,-0.5249999761581421
1660024745641379493,0,0.2070000022649765,-0.5249999761581421
1660024745650518647,0,0.20900000631809235,-0.49900001287460327
1660024745662657390,0,0.20999999344348907,-0.4749999940395355
1660024745672563789,0,0.20999999344348907,-0.4749999940395355
1660024745680598474,0,0.21799999475479126,-0.40400001406669617
1660024745692872062,0,0.21799999475479126,-0.40400001406669617
1660024745700765132,0,0.22200000286102295,-0.34599998593330383
1660024745711145082,0,0.22200000286102295,-0.34599998593330383
1660024745723227470,0,0.22499999403953552,-0.2750000059604645
1660024745748294026,0,0.2280000001192093,-0.17900000512599945
1660024745749473881,0,0.2280000001192093,-0.17900000512599945
1660024745751089674,0,0.23000000417232513,-0.10700000077486038
1660024745761399788,0,0.2329999953508377,-0.057999998331069946
1660024745782142080,0,0.2329999953508377,-0.02500000037252903
1660024745795750681,0,0.23600000143051147,0.0
1660024745795754943,0,0.23600000143051147,0.0
1660024745801164220,0,0.2370000034570694,0.0
1660024745811050340,0,0.23899999260902405,0.0
1660024745829488149,0,0.23899999260902405,0.0
1660024745832195831,0,0.23999999463558197,0.03099999949336052
1660024745844034082,0,0.23999999463558197,0.03099999949336052
1660024745850663412,0,0.24199999868869781,0.08399999886751175
1660024745862122480,0,0.24300000071525574,0.13699999451637268
1660024745878184203,0,0.24300000071525574,0.1770000010728836
1660024745885324974,0,0.24500000476837158,0.20600000023841858
1660024745891967114,0,0.24500000476837158,0.20600000023841858
1660024745901134280,0,0.24300000071525574,0.22699999809265137
1660024745912037466,0,0.24300000071525574,0.2460000067949295
1660024745920580885,0,0.24300000071525574,0.2460000067949295
1660024745932296351,0,0.24300000071525574,0.2619999945163727
1660024745947899973,0,0.24300000071525574,0.2800000011920929
1660024745952483272,0,0.24199999868869781,0.3070000112056732
1660024745961069570,0,0.24199999868869781,0.3070000112056732
1660024745971772839,0,0.24199999868869781,0.3479999899864197
1660024745989326289,0,0.24199999868869781,0.3919999897480011
1660024745993993067,0,0.24199999868869781,0.3919999897480011
1660024746002269694,0,0.24199999868869781,0.4309999942779541
1660024746010916852,0,0.24199999868869781,0.46000000834465027
1660024746022370639,0,0.24199999868869781,0.46000000834465027
