%time,field.layout.data_offset,field.data0,field.data1
1660025031923110352,0,0.20399999618530273,-0.8460000157356262
1660025031932796213,0,0.2029999941587448,-0.8159999847412109
1660025031944914329,0,0.20000000298023224,-0.7900000214576721
1660025031954310924,0,0.20000000298023224,-0.7720000147819519
1660025031962695497,0,0.20000000298023224,-0.7720000147819519
1660025031972905043,0,0.20000000298023224,-0.7570000290870667
1660025031988384926,0,0.1979999989271164,-0.746999979019165
1660025031993576110,0,0.1979999989271164,-0.746999979019165
1660025032003674402,0,0.1979999989271164,-0.7369999885559082
1660025032012240884,0,0.1979999989271164,-0.7229999899864197
1660025032022251556,0,0.1979999989271164,-0.7039999961853027
1660025032033819452,0,0.19599999487400055,-0.6700000166893005
1660025032042789971,0,0.19599999487400055,-0.6700000166893005
1660025032064718955,0,0.19599999487400055,-0.6200000047683716
1660025032064738382,0,0.19599999487400055,-0.6200000047683716
1660025032072865072,0,0.19599999487400055,-0.5540000200271606
1660025032089392829,0,0.19599999487400055,-0.4690000116825104
1660025032092140239,0,0.19599999487400055,-0.4690000116825104
1660025032106702430,0,0.19300000369548798,-0.38100001215934753
1660025032114384963,0,0.19200000166893005,-0.27900001406669617
1660025032122617630,0,0.1889999955892563,-0.2070000022649765
1660025032132209209,0,0.1860000044107437,-0.1550000011920929
1660025032142410810,0,0.1860000044107437,-0.1550000011920929
1660025032153735515,0,0.18400000035762787,-0.11599999666213989
1660025032163412245,0,0.18299999833106995,-0.07900000363588333
1660025032173687661,0,0.18299999833106995,-0.07900000363588333
1660025032182667522,0,0.18299999833106995,-0.04399999976158142
1660025032197062657,0,0.18299999833106995,-0.04399999976158142
1660025032202397223,0,0.18299999833106995,0.0
1660025032219221984,0,0.18299999833106995,0.0
1660025032223473710,0,0.1809999942779541,0.0
1660025032233287208,0,0.18000000715255737,0.0
1660025032243130781,0,0.18000000715255737,0.0
1660025032265910499,0,0.17800000309944153,0.0
1660025032266858139,0,0.17499999701976776,0.0
1660025032275483835,0,0.17499999701976776,0.0
1660025032282360584,0,0.1720000058412552,0.0
1660025032303195960,0,0.17100000381469727,0.0010000000474974513
1660025032306026969,0,0.1679999977350235,0.003000000026077032
1660025032313179142,0,0.1679999977350235,0.003000000026077032
1660025032322136546,0,0.16599999368190765,0.006000000052154064
1660025032333476304,0,0.16599999368190765,0.014999999664723873
1660025032343935761,0,0.16599999368190765,0.014999999664723873
1660025032352601312,0,0.16599999368190765,0.035999998450279236
1660025032375775449,0,0.16599999368190765,0.06599999964237213
1660025032375798753,0,0.16599999368190765,0.06599999964237213
1660025032383834543,0,0.16899999976158142,0.11900000274181366
1660025032401057138,0,0.16899999976158142,0.11900000274181366
1660025032402455504,0,0.17100000381469727,0.13699999451637268
1660025032412695910,0,0.1720000058412552,0.15299999713897705
1660025032422139210,0,0.1720000058412552,0.15299999713897705
1660025032433000323,0,0.17499999701976776,0.16200000047683716
1660025032454318119,0,0.17499999701976776,0.16200000047683716
1660025032454347077,0,0.17800000309944153,0.16899999976158142
1660025032470282554,0,0.18000000715255737,0.1770000010728836
1660025032474775507,0,0.1809999942779541,0.18700000643730164
1660025032482846357,0,0.18299999833106995,0.19300000369548798
1660025032511351282,0,0.18299999833106995,0.19300000369548798
1660025032513182963,0,0.1860000044107437,0.20999999344348907
1660025032513213074,0,0.1860000044107437,0.2240000069141388
1660025032522379134,0,0.1860000044107437,0.2240000069141388
1660025032532904736,0,0.18700000643730164,0.2329999953508377
1660025032543604808,0,0.18700000643730164,0.24199999868869781
1660025032553070410,0,0.18700000643730164,0.25600001215934753
1660025032562502949,0,0.18700000643730164,0.25600001215934753
1660025032572448036,0,0.18700000643730164,0.2709999978542328
1660025032583710443,0,0.18700000643730164,0.2840000092983246
1660025032606021452,0,0.18700000643730164,0.2840000092983246
1660025032606061590,0,0.18700000643730164,0.30000001192092896
1660025032613091162,0,0.18700000643730164,0.31200000643730164
1660025032622415265,0,0.18700000643730164,0.31200000643730164
1660025032633017040,0,0.18700000643730164,0.3240000009536743
1660025032644971207,0,0.18700000643730164,0.3330000042915344
1660025032652838673,0,0.18700000643730164,0.34200000762939453
1660025032662470372,0,0.18700000643730164,0.3449999988079071
1660025032673055586,0,0.18700000643730164,0.3449999988079071
1660025032683436713,0,0.1889999955892563,0.3540000021457672
1660025032692399372,0,0.1889999955892563,0.3540000021457672
1660025032715017704,0,0.1899999976158142,0.3569999933242798
1660025032718722278,0,0.1899999976158142,0.3619999885559082
1660025032723192083,0,0.1899999976158142,0.3619999885559082
1660025032732452049,0,0.19200000166893005,0.3619999885559082
1660025032742470969,0,0.19200000166893005,0.36800000071525574
1660025032752721061,0,0.19200000166893005,0.37400001287460327
1660025032762452221,0,0.1899999976158142,0.382999986410141
1660025032775068223,0,0.1899999976158142,0.382999986410141
1660025032784782584,0,0.1889999955892563,0.38999998569488525
1660025032794058321,0,0.1889999955892563,0.4000000059604645
1660025032804487944,0,0.1889999955892563,0.4000000059604645
1660025032813207229,0,0.1889999955892563,0.4090000092983246
1660025032822467708,0,0.1889999955892563,0.4090000092983246
1660025032834388953,0,0.1899999976158142,0.4189999997615814
1660025032843027793,0,0.1899999976158142,0.4189999997615814
1660025032852826320,0,0.19300000369548798,0.4309999942779541
1660025032871821832,0,0.19499999284744263,0.43700000643730164
1660025032873643081,0,0.19499999284744263,0.43700000643730164
1660025032882525420,0,0.19599999487400055,0.44600000977516174
1660025032892750785,0,0.1979999989271164,0.45399999618530273
1660025032911375953,0,0.1979999989271164,0.45399999618530273
1660025032914371390,0,0.20000000298023224,0.4620000123977661
1660025032923599787,0,0.20100000500679016,0.47099998593330383
1660025032935346614,0,0.20100000500679016,0.47699999809265137
1660025032944527581,0,0.20100000500679016,0.47699999809265137
1660025032955044273,0,0.20000000298023224,0.492000013589859
1660025032963165634,0,0.20000000298023224,0.503000020980835
1660025032972454276,0,0.20000000298023224,0.503000020980835
1660025032982707790,0,0.1979999989271164,0.5099999904632568
1660025032994288014,0,0.19599999487400055,0.5180000066757202
1660025033011883728,0,0.19499999284744263,0.5210000276565552
1660025033013562225,0,0.19200000166893005,0.5329999923706055
1660025033022742046,0,0.19200000166893005,0.5329999923706055
1660025033033853480,0,0.1889999955892563,0.5429999828338623
1660025033042707336,0,0.18700000643730164,0.5569999814033508
1660025033052807610,0,0.18700000643730164,0.5569999814033508
1660025033065341155,0,0.18400000035762787,0.574999988079071
1660025033073299262,0,0.18400000035762787,0.574999988079071
1660025033086497228,0,0.18299999833106995,0.6010000109672546
1660025033092734196,0,0.18000000715255737,0.625
1660025033103612221,0,0.17800000309944153,0.6510000228881836
1660025033117017010,0,0.1770000010728836,0.6779999732971191
1660025033122283676,0,0.1770000010728836,0.6779999732971191
1660025033134242773,0,0.1770000010728836,0.7039999961853027
1660025033144948905,0,0.1770000010728836,0.7300000190734863
1660025033154543680,0,0.1770000010728836,0.7300000190734863
1660025033162285033,0,0.17800000309944153,0.753000020980835
1660025033172870956,0,0.18000000715255737,0.7739999890327454
1660025033183025787,0,0.18000000715255737,0.7739999890327454
1660025033192707859,0,0.18299999833106995,0.7929999828338623
1660025033202725224,0,0.18400000035762787,0.8130000233650208
1660025033214232644,0,0.1860000044107437,0.8270000219345093
1660025033222209405,0,0.1860000044107437,0.8270000219345093
1660025033233003057,0,0.18700000643730164,0.8360000252723694
1660025033244116313,0,0.1889999955892563,0.8420000076293945
1660025033252986649,0,0.1889999955892563,0.8420000076293945
1660025033267594467,0,0.1889999955892563,0.8420000076293945
1660025033272584481,0,0.1899999976158142,0.8500000238418579
1660025033291518516,0,0.19200000166893005,0.8510000109672546
1660025033294462946,0,0.19300000369548798,0.8560000061988831
1660025033304932807,0,0.19300000369548798,0.8560000061988831
1660025033323524008,0,0.19300000369548798,0.859000027179718
1660025033323566119,0,0.19300000369548798,0.859000027179718
1660025033333356717,0,0.19300000369548798,0.8619999885559082
1660025033343329776,0,0.19499999284744263,0.8650000095367432
1660025033352378102,0,0.19499999284744263,0.8650000095367432
1660025033364716939,0,0.19499999284744263,0.8650000095367432
1660025033374536781,0,0.19599999487400055,0.8659999966621399
1660025033392339369,0,0.19599999487400055,0.8679999709129333
1660025033394043001,0,0.19599999487400055,0.8679999709129333
1660025033402590081,0,0.19599999487400055,0.8679999709129333
1660025033429279961,0,0.1979999989271164,0.8679999709129333
1660025033433294920,0,0.1979999989271164,0.8679999709129333
1660025033435225218,0,0.1979999989271164,0.8679999709129333
1660025033442396641,0,0.1979999989271164,0.8679999709129333
1660025033453482804,0,0.20000000298023224,0.8679999709129333
1660025033469382076,0,0.20000000298023224,0.8690000176429749
1660025033474444795,0,0.20000000298023224,0.8690000176429749
1660025033486225572,0,0.20000000298023224,0.8709999918937683
1660025033492604429,0,0.20000000298023224,0.8709999918937683
1660025033504902673,0,0.20000000298023224,0.8709999918937683
1660025033513675096,0,0.20000000298023224,0.871999979019165
1660025033538747330,0,0.20000000298023224,0.8740000128746033
1660025033538777822,0,0.20000000298023224,0.8740000128746033
1660025033544803866,0,0.20000000298023224,0.8740000128746033
1660025033552436673,0,0.20000000298023224,0.8740000128746033
1660025033562735273,0,0.20000000298023224,0.871999979019165
1660025033572373398,0,0.20000000298023224,0.871999979019165
1660025033584431942,0,0.20000000298023224,0.871999979019165
1660025033594460832,0,0.1979999989271164,0.8690000176429749
1660025033603959100,0,0.1979999989271164,0.8690000176429749
1660025033612877434,0,0.19599999487400055,0.8659999966621399
1660025033623497868,0,0.19499999284744263,0.8619999885559082
1660025033632448992,0,0.19499999284744263,0.8619999885559082
1660025033651680766,0,0.19300000369548798,0.8569999933242798
1660025033653688398,0,0.19300000369548798,0.8569999933242798
1660025033662446291,0,0.19300000369548798,0.8560000061988831
1660025033672518564,0,0.19300000369548798,0.8539999723434448
1660025033684911289,0,0.19300000369548798,0.8539999723434448
1660025033692378876,0,0.19300000369548798,0.8539999723434448
1660025033703695592,0,0.19300000369548798,0.8539999723434448
1660025033712806284,0,0.19300000369548798,0.8539999723434448
1660025033726290139,0,0.19300000369548798,0.859000027179718
1660025033732504780,0,0.19300000369548798,0.8659999966621399
1660025033742557242,0,0.19300000369548798,0.8740000128746033
1660025033752849940,0,0.19300000369548798,0.8740000128746033
1660025033764457689,0,0.19300000369548798,0.8830000162124634
1660025033772284414,0,0.19200000166893005,0.8899999856948853
1660025033782421196,0,0.19200000166893005,0.8899999856948853
1660025033793067205,0,0.1899999976158142,0.8949999809265137
1660025033802825897,0,0.18700000643730164,0.8960000276565552
1660025033818576260,0,0.18700000643730164,0.8960000276565552
1660025033839270505,0,0.18400000035762787,0.8960000276565552
1660025033839303075,0,0.18000000715255737,0.8960000276565552
1660025033842406742,0,0.17800000309944153,0.8949999809265137
1660025033854248447,0,0.17800000309944153,0.8949999809265137
1660025033862585084,0,0.17399999499320984,0.8930000066757202
1660025033874227447,0,0.1720000058412552,0.8930000066757202
1660025033882730439,0,0.1720000058412552,0.8930000066757202
1660025033892826288,0,0.1720000058412552,0.8930000066757202
1660025033902666184,0,0.17399999499320984,0.8949999809265137
1660025033913235975,0,0.17499999701976776,0.8960000276565552
1660025033934114078,0,0.17499999701976776,0.8960000276565552
1660025033934152047,0,0.17499999701976776,0.8960000276565552
1660025033942777158,0,0.18000000715255737,0.9039999842643738
1660025033952956593,0,0.18000000715255737,0.9039999842643738
1660025033963956866,0,0.18299999833106995,0.9129999876022339
1660025033972577633,0,0.1860000044107437,0.921999990940094
1660025034002823294,0,0.1860000044107437,0.921999990940094
1660025034002875351,0,0.19499999284744263,0.9340000152587891
1660025034002907259,0,0.19499999284744263,0.9340000152587891
1660025034012608858,0,0.1979999989271164,0.9369999766349792
1660025034022224274,0,0.2029999941587448,0.9390000104904175
1660025034033707690,0,0.2029999941587448,0.9390000104904175
1660025034050087133,0,0.20399999618530273,0.9369999766349792
1660025034052459155,0,0.20600000023841858,0.9369999766349792
1660025034067863511,0,0.20600000023841858,0.9369999766349792
1660025034072637359,0,0.2070000022649765,0.9269999861717224
1660025034082856405,0,0.2070000022649765,0.8999999761581421
1660025034093215759,0,0.20600000023841858,0.8709999918937683
1660025034104079186,0,0.20600000023841858,0.8709999918937683
1660025034112899972,0,0.20600000023841858,0.824999988079071
1660025034124205633,0,0.2029999941587448,0.7590000033378601
1660025034145747120,0,0.2029999941587448,0.7590000033378601
1660025034164768654,0,0.20100000500679016,0.6660000085830688
1660025034164793055,0,0.20000000298023224,0.5569999814033508
1660025034164826463,0,0.20000000298023224,0.5569999814033508
1660025034172983532,0,0.19599999487400055,0.30300000309944153
1660025034182562383,0,0.19599999487400055,0.30300000309944153
1660025034194395763,0,0.19599999487400055,0.20100000500679016
1660025034212012464,0,0.19599999487400055,0.20100000500679016
1660025034212996382,0,0.19599999487400055,0.12999999523162842
1660025034227613191,0,0.1979999989271164,0.07800000160932541
1660025034248280777,0,0.1979999989271164,0.07800000160932541
1660025034248314347,0,0.1979999989271164,0.03099999949336052
1660025034255693004,0,0.1979999989271164,0.0
1660025034262583058,0,0.1979999989271164,-0.010999999940395355
1660025034272738555,0,0.1979999989271164,-0.05000000074505806
1660025034284207848,0,0.1979999989271164,-0.05000000074505806
1660025034294065959,0,0.1979999989271164,-0.08100000023841858
1660025034303052337,0,0.1979999989271164,-0.10000000149011612
1660025034312436073,0,0.1979999989271164,-0.10000000149011612
1660025034323579717,0,0.19599999487400055,-0.11100000143051147
1660025034349454597,0,0.19599999487400055,-0.11100000143051147
1660025034349509345,0,0.19499999284744263,-0.11699999868869781
1660025034353262797,0,0.19200000166893005,-0.11900000274181366
1660025034362147488,0,0.18700000643730164,-0.12200000137090683
1660025034372246751,0,0.18400000035762787,-0.125
1660025034385515440,0,0.18400000035762787,-0.125
1660025034392766407,0,0.18000000715255737,-0.1289999932050705
1660025034413992448,0,0.17800000309944153,-0.1340000033378601
1660025034416740133,0,0.17800000309944153,-0.1340000033378601
1660025034422808660,0,0.17499999701976776,-0.1379999965429306
1660025034432693053,0,0.17399999499320984,-0.14000000059604645
1660025034445246452,0,0.1720000058412552,-0.14100000262260437
1660025034452820408,0,0.1720000058412552,-0.14100000262260437
1660025034466576891,0,0.1720000058412552,-0.1459999978542328
1660025034473361268,0,0.1720000058412552,-0.15399999916553497
1660025034482265197,0,0.1720000058412552,-0.15399999916553497
1660025034492509774,0,0.1720000058412552,-0.1599999964237213
1660025034504069344,0,0.1720000058412552,-0.16599999368190765
1660025034533364962,0,0.1720000058412552,-0.16599999368190765
1660025034533410057,0,0.1720000058412552,-0.19099999964237213
1660025034533422900,0,0.1720000058412552,-0.20399999618530273
1660025034557510417,0,0.1720000058412552,-0.23999999463558197
1660025034557540197,0,0.1720000058412552,-0.26100000739097595
1660025034562634962,0,0.1720000058412552,-0.26100000739097595
1660025034576410928,0,0.1720000058412552,-0.2759999930858612
1660025034582074094,0,0.1720000058412552,-0.2759999930858612
1660025034593387213,0,0.1720000058412552,-0.28700000047683716
1660025034604209216,0,0.1720000058412552,-0.2939999997615814
